ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000051469	Zfp24	protein_coding	zinc finger protein 24 [Source:MGI Symbol;Acc:MGI:1929704]	0.121393721780816	0.0976463263784901	0.0185586934228396	-0.151690875246185	0.604713710091227	-0.02916818836494	0.609574085747331	-0.0319028235862628	24	4.61784306512527	0.0104357806396707	1	pseudobulk	edgeR	LRT
ENSMUSG00000051730	Mettl5	protein_coding	methyltransferase 5, N6-adenosine [Source:MGI Symbol;Acc:MGI:1922672]	0.395482592259643	-0.101009662328	0.0710279664890594	0.218761004919201	0.135840192159562	-0.160940203661421	0.921654959395522	0.0116560419038563	24	-2.77937428077843	0.0274313242432501	1	pseudobulk	edgeR	LRT
ENSMUSG00000052139	Babam2	protein_coding	BRISC and BRCA1 A complex member 2 [Source:MGI Symbol;Acc:MGI:1333875]	0.0743623510336641	-0.161008061378833	0.427548720618593	0.0714143425411318	0.777716011969231	0.0226744969022155	0.295945140345958	-0.0934727959107011	24	1.28076529741885	0.0119989321123796	1	pseudobulk	edgeR	LRT
ENSMUSG00000052372	Il1rapl1	protein_coding	interleukin 1 receptor accessory protein-like 1 [Source:MGI Symbol;Acc:MGI:2687319]	0.491484265134169	0.0823801604578445	0.0101395677430136	-0.31871198554088	0.512130370376024	-0.0707895218928991	0.343795234708913	-0.113567141441471	24	2.41836280201349	4.42928371542957e-07	0.0217686006762217	pseudobulk	edgeR	LRT
ENSMUSG00000053025	Sv2b	protein_coding	synaptic vesicle glycoprotein 2b [Source:MGI Symbol;Acc:MGI:1927338]	0.15115595083544	0.29561458769344	0.575620398070623	0.115397021661983	0.765224438900753	0.0550084800433597	0.78406584682326	-0.0559588725365678	24	-4.10330876274002	0.00143705753854085	1	pseudobulk	edgeR	LRT
ENSMUSG00000053205	Styx	protein_coding	serine/threonine/tyrosine interaction protein [Source:MGI Symbol;Acc:MGI:1891150]	0.623822551179679	0.0686862615375941	0.0309395104598091	-0.310538212181758	0.590774871705387	0.0679389409931749	0.476879651441335	0.0997339292561933	24	2.21058957245439	0.00727350354168364	1	pseudobulk	edgeR	LRT
ENSMUSG00000053465	Hs6st3	protein_coding	heparan sulfate 6-O-sulfotransferase 3 [Source:MGI Symbol;Acc:MGI:1354960]	0.01620893615924	-0.338083888011314	0.0269960916197245	-0.312430337268323	0.235179875653787	-0.147789921171386	0.759007993062583	-0.0421083912208049	24	1.09472175146387	0.0353488454717653	1	pseudobulk	edgeR	LRT
ENSMUSG00000053768	Chchd3	protein_coding	coiled-coil-helix-coiled-coil-helix domain containing 3 [Source:MGI Symbol;Acc:MGI:1913325]	0.804013194317201	0.0188207733803902	0.112655454341407	0.122599213952449	0.17966782067122	0.0924669723125713	0.48569135064502	-0.0529706039114806	24	0.969160904655227	0.0340003092985379	1	pseudobulk	edgeR	LRT
ENSMUSG00000054099	Slc25a40	protein_coding	solute carrier family 25, member 40 [Source:MGI Symbol;Acc:MGI:2442486]	0.168804640455207	-0.16714618843474	0.765623660974941	-0.0362373925489794	0.0809850436849829	-0.192122650438963	0.350301314812052	-0.11296097533567	24	2.14292383487052	0.0299525921372057	1	pseudobulk	edgeR	LRT
ENSMUSG00000054412	Gm4793	lncRNA	predicted gene 4793 [Source:MGI Symbol;Acc:MGI:3646955]	0.833027297944976	0.0511887601069834	0.580196969999866	-0.135579097416924	0.386376206727224	-0.190272207086935	0.438792632246468	0.188431386356516	24	4.36766541753536	0.0189898026200741	1	pseudobulk	edgeR	LRT
ENSMUSG00000054453	Sytl5	protein_coding	synaptotagmin-like 5 [Source:MGI Symbol;Acc:MGI:2668451]	0.850253871013297	-0.0341585789035457	0.498832767669661	0.123620846097535	0.857371106324413	0.0293291355602312	0.612606024741126	0.0917006917812477	24	-4.46753123958772	0.00941961779830948	1	pseudobulk	edgeR	LRT
ENSMUSG00000054676	1600014C10Rik	protein_coding	RIKEN cDNA 1600014C10 gene [Source:MGI Symbol;Acc:MGI:1919494]	0.218480269764883	-0.0988334886896092	0.581147739884785	0.0444557417457947	0.894792916930736	-0.00951930505528775	0.670095890574911	0.0340227007798171	24	4.05324670757741	0.0369533720314769	1	pseudobulk	edgeR	LRT
ENSMUSG00000054967	Zfp647	protein_coding	zinc finger protein 647 [Source:MGI Symbol;Acc:MGI:3052806]	0.701963990942331	-0.0510265306114408	0.813431573171346	-0.0317225827409799	0.603722802684693	-0.0624603261258421	0.949450702684729	0.00844841728350731	24	4.25922736125272	0.0266993263917727	1	pseudobulk	edgeR	LRT
ENSMUSG00000055447	Cd47	protein_coding	CD47 antigen (Rh-related antigen, integrin-associated signal transducer) [Source:MGI Symbol;Acc:MGI:96617]	0.281763710730923	-0.0698819360370773	0.414303480263754	0.0533362199831964	0.677774111372073	-0.0242303871488043	0.226312751484796	0.0786540700098848	24	-1.2727206289657	0.0185186237492214	1	pseudobulk	edgeR	LRT
ENSMUSG00000055761	Nkain3	protein_coding	Na+/K+ transporting ATPase interacting 3 [Source:MGI Symbol;Acc:MGI:2444830]	0.0105731890426213	-0.455766902589302	0.945703852645712	0.0119073426568357	0.116320050106543	-0.248165560855777	0.679249256177324	-0.0717412172037768	24	-1.45276744693157	0.0232663758466206	1	pseudobulk	edgeR	LRT
ENSMUSG00000055817	Mta3	protein_coding	metastasis associated 3 [Source:MGI Symbol;Acc:MGI:2151172]	0.782683785623001	-0.0176071954580834	0.661859147580457	0.0281674340542506	0.146118682737928	-0.0844075533153683	0.565987516530641	-0.0366787364509524	24	1.23983316256021	0.0157461350665674	1	pseudobulk	edgeR	LRT
ENSMUSG00000055945	Prr18	protein_coding	proline rich 18 [Source:MGI Symbol;Acc:MGI:2443403]	0.88852892467427	0.022862463768214	0.915928248508976	0.0173632398205816	0.358608062959073	-0.135531522899421	0.120203658330831	-0.256047149874045	24	-2.50881475414183	0.0499869397519062	1	pseudobulk	edgeR	LRT
ENSMUSG00000056145	AI504432	lncRNA	expressed sequence AI504432 [Source:MGI Symbol;Acc:MGI:2139742]	0.00767005502716322	-0.300099095148574	0.211312327867232	0.138549887831782	0.0186315286964245	-0.237250760282524	0.186062586067072	0.1454579552866	24	2.66893510701254	0.0294415570045841	1	pseudobulk	edgeR	LRT
ENSMUSG00000056222	Spock1	protein_coding	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1 [Source:MGI Symbol;Acc:MGI:105371]	0.0136827943134558	-0.232897957267419	0.162425548636804	-0.13074856705189	0.570267026606292	-0.0471938095662603	0.230466564149358	0.111053609701081	24	3.02298122162918	0.000325629071549536	1	pseudobulk	edgeR	LRT
ENSMUSG00000056724	Nbeal2	protein_coding	neurobeachin-like 2 [Source:MGI Symbol;Acc:MGI:2448554]	0.221468655556659	0.184040781851824	0.168631055255007	-0.20932384951006	0.492974760042367	-0.0926804574285254	0.899922468290461	-0.0188121320639136	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000057130	Txnl4a	protein_coding	thioredoxin-like 4A [Source:MGI Symbol;Acc:MGI:1351613]	0.00708863947943331	-0.186573305646331	0.0832589678672875	0.118843280364528	0.745702804368804	0.0196596627206502	0.880764665378675	0.0100776541111722	24	4.47620392066855	0.0161425793041231	1	pseudobulk	edgeR	LRT
ENSMUSG00000057594	Arl16	protein_coding	ADP-ribosylation factor-like 16 [Source:MGI Symbol;Acc:MGI:1917567]	0.304909053822292	-0.103018845338052	0.336697144397581	0.0972275005830436	0.40570661438679	-0.0751905015806777	0.845410213393288	0.0194942036058796	24	-4.31056878886148	0.0121632535798807	1	pseudobulk	edgeR	LRT
ENSMUSG00000057691	Zfp746	protein_coding	zinc finger protein 746 [Source:MGI Symbol;Acc:MGI:1916478]	0.050973362718888	0.135434312980403	0.420769097032243	-0.0555865492983587	0.575207582471654	-0.0345584710726212	0.868229206243416	-0.0113293382880131	24	1.45983952523388	0.0493557980441483	1	pseudobulk	edgeR	LRT
ENSMUSG00000057722	Lepr	protein_coding	leptin receptor [Source:MGI Symbol;Acc:MGI:104993]	0.237921371790198	0.21464221618868	0.725445171135939	0.0640645765729989	0.64607902221016	0.0749544760940184	0.406957832292947	0.150366924879315	24	-4.05453967216853	0.0233816697741614	1	pseudobulk	edgeR	LRT
ENSMUSG00000058093	Zfp729b	protein_coding	zinc finger protein 729b [Source:MGI Symbol;Acc:MGI:2145180]	0.161925358760115	0.167108463894658	0.60711476173541	-0.0615121528409399	0.372881416517386	-0.0955590032799098	0.334857955417205	-0.114723404046991	24	-4.46753123958772	0.00941961779830948	1	pseudobulk	edgeR	LRT
ENSMUSG00000058258	Idi1	protein_coding	isopentenyl-diphosphate delta isomerase [Source:MGI Symbol;Acc:MGI:2442264]	0.335373863401567	-0.0871991401110073	0.289297281240858	-0.0968069413589987	0.0702074678915627	-0.14930644239786	0.0124748306568686	-0.23133779880354	24	-2.00911588211261	0.0363423326763567	1	pseudobulk	edgeR	LRT
ENSMUSG00000059173	Pde1a	protein_coding	phosphodiesterase 1A, calmodulin-dependent [Source:MGI Symbol;Acc:MGI:1201792]	0.228692257127257	-0.228990360432366	0.9980616043871	0.000463205939705613	0.829559020136607	-0.036718014367882	0.346969854880581	0.178483506769408	24	5.34898811581616	0.00173573661127195	1	pseudobulk	edgeR	LRT
ENSMUSG00000059363	Fxn	protein_coding	frataxin [Source:MGI Symbol;Acc:MGI:1096879]	0.81716016503621	-0.0356374044791068	0.210776532122509	-0.195776160802854	0.915364485441484	0.0147729324605222	0.470491537742662	0.111460987018597	24	-2.00911588211261	0.0363423326763567	1	pseudobulk	edgeR	LRT
ENSMUSG00000059857	Ntng1	protein_coding	netrin G1 [Source:MGI Symbol;Acc:MGI:1934028]	0.0231488270818868	-0.298267078720319	0.146561956835331	-0.189797791509645	0.189959541997638	-0.153009427345903	0.126419178691369	0.198331470126882	24	-1.40869030490518	0.0306545469343649	1	pseudobulk	edgeR	LRT
ENSMUSG00000060477	Irak2	protein_coding	interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]	0.284911622005106	0.121819822709962	0.987812412407967	-0.00174638599106869	0.515468515579869	0.0666210815471526	0.689585565376127	-0.0453122500398515	24	4.18547283380325	0.0274150451329275	1	pseudobulk	edgeR	LRT
ENSMUSG00000060935	Tmem263	protein_coding	transmembrane protein 263 [Source:MGI Symbol;Acc:MGI:2143652]	0.725732098282713	-0.0298153059326931	0.306012399773873	-0.0880764629758439	0.693565548710969	-0.0302094173951066	0.470058825634578	-0.0614992152794822	24	-2.76538918044745	0.00927886481116132	1	pseudobulk	edgeR	LRT
ENSMUSG00000060938	Rpl26	protein_coding	ribosomal protein L26 [Source:MGI Symbol;Acc:MGI:106022]	0.404323368132393	-0.0673838576962806	0.0808396235886524	-0.143688565325019	0.35573911837587	0.0673530009821359	0.203948181397173	-0.103051629298001	24	1.75988019126578	0.0464093523783017	1	pseudobulk	edgeR	LRT
ENSMUSG00000061477	Rps7	protein_coding	ribosomal protein S7 [Source:MGI Symbol;Acc:MGI:1333818]	0.107074409572089	-0.123337176997598	0.00968882230173538	-0.203181097924172	0.821469032781334	0.0154105949287464	0.0314969611306755	-0.166041546826162	24	2.96192867748621	0.00997287550930991	1	pseudobulk	edgeR	LRT
ENSMUSG00000062209	Erbb4	protein_coding	erb-b2 receptor tyrosine kinase 4 [Source:MGI Symbol;Acc:MGI:104771]	0.374266642166122	-0.091929650536041	0.22381992571555	0.127292336616497	0.867733062912017	-0.0154918567366207	0.843847381621676	0.0203153554814741	24	2.83429907584006	0.000808959665579598	1	pseudobulk	edgeR	LRT
ENSMUSG00000062470	Fbxl12os	lncRNA	F-box and leucine-rich repeat protein 12, opposite strand [Source:MGI Symbol;Acc:MGI:1913912]	0.733384842614405	-0.0932815967326404	0.140886606278305	-0.410204555919917	0.681516567060573	0.101393478235261	0.359607939266254	-0.251649231873017	24	-3.04380369717223	0.0112765104653339	1	pseudobulk	edgeR	LRT
ENSMUSG00000062580	Timm17a	protein_coding	translocase of inner mitochondrial membrane 17a [Source:MGI Symbol;Acc:MGI:1343131]	0.0818876278520053	-0.111575256769964	0.107342331287509	0.10394422946727	0.863361691561884	-0.00982880923967855	0.0696940211968224	-0.116455113411519	24	2.06301981380783	0.0426571243410542	1	pseudobulk	edgeR	LRT
ENSMUSG00000062785	Kcnc3	protein_coding	potassium voltage gated channel, Shaw-related subfamily, member 3 [Source:MGI Symbol;Acc:MGI:96669]	0.728303737464973	-0.0968285116936385	0.78073884320567	0.0782287397885235	0.442891803559487	-0.193297196866793	0.242308116217692	-0.327634761653807	24	-1.31594904699031	0.0276864673253412	1	pseudobulk	edgeR	LRT
ENSMUSG00000062937	Mtap	protein_coding	methylthioadenosine phosphorylase [Source:MGI Symbol;Acc:MGI:1914152]	0.873437703288947	0.0172205872885329	0.816901986428054	0.0252441921174702	0.627004689009117	-0.0474264579715833	0.238344422752688	-0.128210587580846	24	4.25922736125272	0.0266993263917727	1	pseudobulk	edgeR	LRT
ENSMUSG00000063888	Rpl7l1	protein_coding	ribosomal protein L7-like 1 [Source:MGI Symbol;Acc:MGI:1913479]	0.0216778734258441	-0.14275537406943	0.554589739588069	-0.0362812978208953	0.297747043589187	-0.0573633488953718	0.468125921371442	-0.0442083001759186	24	-3.13336264462922	0.0126834085622286	1	pseudobulk	edgeR	LRT
ENSMUSG00000064351	mt-Co1	protein_coding	mitochondrially encoded cytochrome c oxidase I [Source:MGI Symbol;Acc:MGI:102504]	0.472084205322582	-0.141981369397871	0.476814697980695	-0.14164837778144	0.648296440614125	0.0811264399270897	0.108426145684435	-0.319743881764917	24	1.50147364151709	0.0135929792311817	1	pseudobulk	edgeR	LRT
ENSMUSG00000064363	mt-Nd4	protein_coding	mitochondrially encoded NADH dehydrogenase 4 [Source:MGI Symbol;Acc:MGI:102498]	0.591475193453439	-0.117173538039036	0.742998365612119	0.0721337333790659	0.549824874376912	0.117798120289968	0.398689959362938	-0.184587197187742	24	2.5155787399184	0.0086552758506473	1	pseudobulk	edgeR	LRT
ENSMUSG00000065968	Ifitm7	protein_coding	interferon induced transmembrane protein 7 [Source:MGI Symbol;Acc:MGI:1921732]	0.638602479386722	-0.0799120477011472	0.126393799401274	0.264630839946863	0.535410758457778	-0.0951828016091529	0.474172752134853	-0.121928495454389	24	4.41876257768706	0.0165829826278658	1	pseudobulk	edgeR	LRT
ENSMUSG00000066278	Vps37b	protein_coding	vacuolar protein sorting 37B [Source:MGI Symbol;Acc:MGI:1916724]	0.754058302587485	0.044785815041277	0.0324586482864459	-0.314240305803616	0.31405290210823	0.130313983196032	0.052428794977525	-0.2816193641061	24	2.22198643191074	0.0294039165039103	1	pseudobulk	edgeR	LRT
ENSMUSG00000066551	Hmgb1	protein_coding	high mobility group box 1 [Source:MGI Symbol;Acc:MGI:96113]	0.311909831366335	-0.078100237224572	0.17799052096705	0.105261943047807	0.645768426488212	0.0319105670502187	0.524489548470807	0.0490261149240911	24	2.38231310122103	0.00139568173081411	1	pseudobulk	edgeR	LRT
ENSMUSG00000066595	Flvcr1	protein_coding	feline leukemia virus subgroup C cellular receptor 1 [Source:MGI Symbol;Acc:MGI:2444881]	0.163573248012475	0.150073656821221	0.385481632298991	0.0938008438070075	0.340460959726027	-0.0922161493676126	0.58235051277765	0.0588322698391637	24	-1.43408081870091	0.035476781720168	1	pseudobulk	edgeR	LRT
ENSMUSG00000066607	Insyn1	protein_coding	inhibitory synaptic factor 1 [Source:MGI Symbol;Acc:MGI:2442108]	0.606781528458191	0.0438382460004991	0.269078902173267	0.0953160727403195	0.321304510652688	0.0764281781902949	0.486252766300972	-0.0593622663030362	24	4.13364621100113	0.0298765002006793	1	pseudobulk	edgeR	LRT
ENSMUSG00000066838	Zfp772	protein_coding	zinc finger protein 772 [Source:MGI Symbol;Acc:MGI:2385265]	0.324297812607836	0.104618066546762	0.965402436175014	-0.00462366898825328	0.190282427672166	0.125785081790447	0.626409218763573	-0.0515069880968164	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000067149	Jchain	protein_coding	immunoglobulin joining chain [Source:MGI Symbol;Acc:MGI:96493]	0.0516563802547022	0.814290564920797	0.00291380613250902	-1.28380723076373	0.984285361389874	-0.0073154347168309	0.835842021738159	-0.0853399169439848	24	-4.01248000519136	0.0247101293956543	1	pseudobulk	edgeR	LRT
ENSMUSG00000067158	Col4a4	protein_coding	collagen, type IV, alpha 4 [Source:MGI Symbol;Acc:MGI:104687]	0.00181893131342134	0.881683214116216	0.180558503962761	-0.369015975388186	0.318901789759958	0.244847775754626	0.124912078524374	-0.420339578501004	24	5.38849374532757	0.00408283938161764	1	pseudobulk	edgeR	LRT
ENSMUSG00000067288	Rps28	protein_coding	ribosomal protein S28 [Source:MGI Symbol;Acc:MGI:1859516]	0.287774903713864	-0.120701722515913	0.00842570259499861	-0.309250129929057	0.864817490581397	0.0173547623087216	0.112367967274881	-0.181338899331354	24	-2.08345648656528	0.0351042734990019	1	pseudobulk	edgeR	LRT
ENSMUSG00000068062	Gm14164	lncRNA	predicted gene 14164 [Source:MGI Symbol;Acc:MGI:3650730]	0.201541873002808	-0.352155577258884	0.608457122666785	0.14161889755426	0.956866947238099	-0.0133587759730543	0.28270932673375	-0.295605767384925	24	-3.93068921175629	0.0274561671862758	1	pseudobulk	edgeR	LRT
ENSMUSG00000068196	Col8a1	protein_coding	collagen, type VIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88463]	0.714293296087489	0.0543991249876752	0.520683948180298	-0.0963585028411291	0.323541940457411	0.132783457207716	0.742794462860483	0.0487559221840437	24	-1.13994257168413	0.0141020670176501	1	pseudobulk	edgeR	LRT
ENSMUSG00000068523	Gng5	protein_coding	G protein subunit gamma 5 [Source:MGI Symbol;Acc:MGI:109164]	0.470391440739004	-0.105185107836956	0.125030926773027	-0.227175535285048	0.653466244759822	-0.0589277024247132	0.0363095263024809	-0.310105331406901	24	-4.38783504001198	0.010743177600548	1	pseudobulk	edgeR	LRT
ENSMUSG00000069171	Nr2f1	protein_coding	nuclear receptor subfamily 2, group F, member 1 [Source:MGI Symbol;Acc:MGI:1352451]	0.975229297135247	0.00377787336421553	0.678796230330446	-0.0508456601015461	0.5771680411084	0.0612643927412737	0.0586185438304632	0.233601367925553	24	1.41297746349117	0.0206399533643086	1	pseudobulk	edgeR	LRT
ENSMUSG00000069206	Zfp874a	protein_coding	zinc finger protein 874a [Source:MGI Symbol;Acc:MGI:3040703]	0.586947919783793	0.0560300574481254	0.614860786144889	0.0523211839698579	0.421652711632016	-0.0748627392750096	0.168403050840269	-0.143022575232861	24	-2.56754614152885	0.043785771524518	1	pseudobulk	edgeR	LRT
ENSMUSG00000070345	Hsf5	protein_coding	heat shock transcription factor family member 5 [Source:MGI Symbol;Acc:MGI:2685585]	0.87092196157593	-0.0321533026049931	0.223487976647535	0.244417189915916	0.0752485241278216	-0.321772373318125	0.932734870915694	-0.0167007336033079	24	2.73172513886635	0.0214158477990097	1	pseudobulk	edgeR	LRT
ENSMUSG00000070639	Lrrc8b	protein_coding	leucine rich repeat containing 8 family, member B [Source:MGI Symbol;Acc:MGI:2141353]	0.461557921295697	0.0834190848328595	0.304013791086834	-0.117693263039307	0.0779217317056771	-0.182124745012986	0.179450039628159	-0.152910953347781	24	1.7187633684876	0.0177172393534938	1	pseudobulk	edgeR	LRT
ENSMUSG00000070867	Trabd2b	protein_coding	TraB domain containing 2B [Source:MGI Symbol;Acc:MGI:3650152]	0.497167776777709	0.352447717859511	0.37753842137292	-0.462566886746931	0.0691721758708437	0.861227149563634	0.549821365028038	-0.310303471917547	24	6.25272108194095	3.03087802949404e-05	0.496528541718479	pseudobulk	edgeR	LRT
ENSMUSG00000071379	Hpcal1	protein_coding	hippocalcin-like 1 [Source:MGI Symbol;Acc:MGI:1855689]	0.0205260563199528	-0.312025789948917	0.575074703701053	-0.0745233132451446	0.405146916491258	-0.099140438435017	0.833639243410333	-0.0276562340541173	24	1.5735185839755	0.00256207382686587	1	pseudobulk	edgeR	LRT
ENSMUSG00000071662	Polr2g	protein_coding	polymerase (RNA) II (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914960]	0.816217260915072	-0.0271007037899169	0.218428821124132	-0.145617860497377	0.940762386866762	-0.00781416950761527	0.300351282661199	-0.121288164829908	24	-4.58735410968278	0.00728670971364627	1	pseudobulk	edgeR	LRT
ENSMUSG00000071757	Zhx2	protein_coding	zinc fingers and homeoboxes 2 [Source:MGI Symbol;Acc:MGI:2683087]	0.350715276819085	-0.0948914202286035	0.00299868609817609	-0.314855604390596	0.48222917277125	-0.0643480769094142	0.774451355547952	-0.0290410768574354	24	1.54592073395671	0.0356823489008271	1	pseudobulk	edgeR	LRT
ENSMUSG00000072640	Lyrm9	protein_coding	LYR motif containing 9 [Source:MGI Symbol;Acc:MGI:1913524]	0.351555530438231	-0.0591344143272985	0.0561290625924213	0.123722174519149	0.143938761609501	-0.0841174119853787	0.446881334015138	-0.048223662908228	24	4.73839450310206	0.00992188707986362	1	pseudobulk	edgeR	LRT
ENSMUSG00000072762	4930522L14Rik	protein_coding	RIKEN cDNA 4930522L14 gene [Source:MGI Symbol;Acc:MGI:1925270]	0.902068138650483	-0.0300849263048	0.641582111957224	-0.114867767463876	0.52237537869181	-0.141304743792704	0.0986573611037681	0.408430827935979	24	4.47620392066855	0.0161425793041231	1	pseudobulk	edgeR	LRT
ENSMUSG00000072875	Gpr27	protein_coding	G protein-coupled receptor 27 [Source:MGI Symbol;Acc:MGI:1202299]	0.0369483415788346	-0.201797913243497	0.858393170750458	-0.0170862396693092	0.747598881858894	-0.0275724428456305	0.828519929046545	-0.020570268639494	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000073374	C030034I22Rik	lncRNA	RIKEN cDNA C030034I22 gene [Source:MGI Symbol;Acc:MGI:1924783]	0.696972284800753	-0.121035736689649	0.588861445875445	0.169511140003817	0.173792536049849	-0.38406312983134	0.678971876117434	0.128647685480992	24	3.90972796908578	0.0471229320788381	1	pseudobulk	edgeR	LRT
ENSMUSG00000073616	Cops9	protein_coding	COP9 signalosome subunit 9 [Source:MGI Symbol;Acc:MGI:1914165]	0.419719585645025	-0.124367965937154	0.497457363171592	-0.105373346512887	0.432586972733742	0.109083283790836	0.108527083416518	-0.249382958956105	24	4.18547283380325	0.0274150451329275	1	pseudobulk	edgeR	LRT
ENSMUSG00000073755	5730409E04Rik	protein_coding	RIKEN cDNA 5730409E04Rik gene [Source:MGI Symbol;Acc:MGI:3609248]	0.24687613127965	-0.0677675082014098	0.723566983134576	0.0207666946040259	0.253421772705881	-0.060276351003401	0.630834050734707	-0.0279913530343494	24	-2.72972148746391	0.0385521105704522	1	pseudobulk	edgeR	LRT
ENSMUSG00000073856	Iqck	protein_coding	IQ motif containing K [Source:MGI Symbol;Acc:MGI:3612188]	0.358415443291515	-0.177458593095716	0.673793130281179	0.0817944700064016	0.0106205769741703	-0.456232896273416	0.959551633238642	0.00976500501340527	24	5.07536527793256	0.00320569153329982	1	pseudobulk	edgeR	LRT
ENSMUSG00000074212	Dnajb14	protein_coding	DnaJ heat shock protein family (Hsp40) member B14 [Source:MGI Symbol;Acc:MGI:1917854]	0.387969836411464	-0.040955965783414	0.00382088539807732	0.142973546027735	0.970770967371638	-0.00156297578170417	0.457180415400322	0.0352434661139527	24	1.17853378600217	0.0442048331620241	1	pseudobulk	edgeR	LRT
ENSMUSG00000074452	Pate2	protein_coding	prostate and testis expressed 2 [Source:MGI Symbol;Acc:MGI:2685692]	0.100746449274746	0.475880161552415	0.11208384098303	0.464254946457613	0.433175183511734	-0.203176284924504	0.172258622142783	-0.394381929915991	24	-2.53753623593327	0.0491707103514084	1	pseudobulk	edgeR	LRT
ENSMUSG00000074634	Tmem267	protein_coding	transmembrane protein 267 [Source:MGI Symbol;Acc:MGI:3648543]	0.705195522607168	-0.0489723325310938	0.813954682852711	0.0307083483589821	0.180084890691918	-0.157615367004025	0.645559247385927	-0.0595555766775056	24	4.05324670757741	0.0369533720314769	1	pseudobulk	edgeR	LRT
ENSMUSG00000074867	Zfp808	protein_coding	zinc finger protein 808 [Source:MGI Symbol;Acc:MGI:3704127]	0.597492689853229	0.109224973487318	0.956290595187048	-0.0114202500900332	0.974992326211858	0.00584210056909326	0.582619560151027	0.113694593926952	24	2.19998712363606	0.00831569115215244	1	pseudobulk	edgeR	LRT
ENSMUSG00000075028	Prdm11	protein_coding	PR domain containing 11 [Source:MGI Symbol;Acc:MGI:2685553]	0.721014960533163	0.0302937362449076	0.183431428094075	-0.114595867901722	0.281373370530788	-0.0827876968547567	0.593228690012926	0.0453443795270125	24	1.48720428369978	0.0332412354329914	1	pseudobulk	edgeR	LRT
ENSMUSG00000075470	Alg10b	protein_coding	ALG10 alpha-1,2-glucosyltransferase [Source:MGI Symbol;Acc:MGI:2146159]	0.0922304509560819	-0.120165002962	0.342883303276236	-0.0677032788926155	0.760758358459199	-0.0193734882040055	0.094788993714154	0.119208624868136	24	4.05324670757741	0.0369533720314769	1	pseudobulk	edgeR	LRT
ENSMUSG00000075569	Rsph10b	protein_coding	radial spoke head 10 homolog B (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1922386]	0.551335305468365	-0.144364318994787	0.171770245665955	-0.336081137547508	0.319027200569338	-0.218381302554881	0.447287132124545	-0.184323106470089	24	-3.16016647556588	0.00951424224009387	1	pseudobulk	edgeR	LRT
ENSMUSG00000078789	Dph1	protein_coding	diphthamide biosynthesis 1 [Source:MGI Symbol;Acc:MGI:2151233]	0.777321236882386	-0.0390442144398839	0.807978344320185	0.033832907842638	0.835273485152325	0.0258899290908343	0.752799943462969	-0.043484623031584	24	-4.58735410968278	0.00728670971364627	1	pseudobulk	edgeR	LRT
ENSMUSG00000079037	Prnp	protein_coding	prion protein [Source:MGI Symbol;Acc:MGI:97769]	0.0116027254694013	-0.171128093767077	0.965825815871592	-0.00285087872648626	0.944425968127375	-0.00414879327443751	0.181187374639309	0.0888977841789709	24	1.6454956158774	0.0294838998009383	1	pseudobulk	edgeR	LRT
ENSMUSG00000079056	Kcnip3	protein_coding	Kv channel interacting protein 3, calsenilin [Source:MGI Symbol;Acc:MGI:1929258]	0.101130306120498	-0.143846290916108	0.930422064922988	-0.00763852274593191	0.182467092431806	-0.105104696623513	0.789507747495512	-0.0231645193068433	24	-1.16711757878165	0.0195246531562565	1	pseudobulk	edgeR	LRT
ENSMUSG00000079057	Cyp4v3	protein_coding	cytochrome P450, family 4, subfamily v, polypeptide 3 [Source:MGI Symbol;Acc:MGI:2142763]	0.65390459843878	-0.0749790316071874	0.225309718368853	0.205591385995495	0.116135391260218	0.239294461294513	0.833067064603259	-0.035224793450224	24	4.25922736125272	0.0266993263917727	1	pseudobulk	edgeR	LRT
ENSMUSG00000079173	Zan	protein_coding	zonadhesin [Source:MGI Symbol;Acc:MGI:106656]	0.826549537059337	-0.0626458856401051	0.421790421097304	0.232181494291568	0.830348332802433	0.0552476757539069	0.22558503308896	0.348529778565244	24	-3.93068921175629	0.0274561671862758	1	pseudobulk	edgeR	LRT
ENSMUSG00000079467	Gm14966	lncRNA	predicted gene 14966 [Source:MGI Symbol;Acc:MGI:3705223]	0.930654554381011	0.0205369251145646	0.53776717655877	-0.146878892212254	0.522202068003375	0.136455709011304	0.878830517998857	-0.0359808409815703	24	-1.29110370642083	0.0481832058972596	1	pseudobulk	edgeR	LRT
