ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000056222	Spock1	protein_coding	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1 [Source:MGI Symbol;Acc:MGI:105371]	0.0136827943134558	-0.232897957267419	0.162425548636804	-0.13074856705189	0.570267026606292	-0.0471938095662603	0.230466564149358	0.111053609701081	15	-0.657648660459684	0.049678899664814	1	pseudobulk	edgeR	LRT
ENSMUSG00000056537	Rlim	protein_coding	ring finger protein, LIM domain interacting [Source:MGI Symbol;Acc:MGI:1342291]	0.470608297219465	-0.0410747235763043	0.910468174621429	-0.00644188712540972	0.0235427967307377	-0.118586882039951	0.413913949550765	0.0465425612224144	15	1.04414795287914	0.0444743264845282	1	pseudobulk	edgeR	LRT
ENSMUSG00000056666	Retsat	protein_coding	retinol saturase (all trans retinol 13,14 reductase) [Source:MGI Symbol;Acc:MGI:1914692]	0.125083056826311	0.183553766452935	0.208645313706083	0.151238896962057	0.210212855408894	0.134801316031731	0.8321619257779	-0.0251154856571723	15	3.97667645620198	0.0470020769105064	1	pseudobulk	edgeR	LRT
ENSMUSG00000056724	Nbeal2	protein_coding	neurobeachin-like 2 [Source:MGI Symbol;Acc:MGI:2448554]	0.221468655556659	0.184040781851824	0.168631055255007	-0.20932384951006	0.492974760042367	-0.0926804574285254	0.899922468290461	-0.0188121320639136	15	-1.6973324136538	0.016729113689167	1	pseudobulk	edgeR	LRT
ENSMUSG00000057058	Skap1	protein_coding	src family associated phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:1925723]	0.0785365492997378	-0.398710334036712	0.412070537379637	0.185550378469322	0.972305051498285	0.00700441150766284	0.493182148317798	0.153582808011135	15	-1.78333335008918	0.0300457305806211	1	pseudobulk	edgeR	LRT
ENSMUSG00000057147	Dph6	protein_coding	diphthamine biosynthesis 6 [Source:MGI Symbol;Acc:MGI:1913882]	0.687133421226708	0.0506920448573509	0.418735965524646	-0.102849354773021	0.254463630358277	0.129997048820467	0.359713781644322	-0.115612006863913	15	0.803533751398034	0.0206356482085797	1	pseudobulk	edgeR	LRT
ENSMUSG00000057234	Mettl15	protein_coding	methyltransferase like 15 [Source:MGI Symbol;Acc:MGI:1924144]	0.0956943379426536	-0.215687046663259	0.667260554024134	-0.0555107042952142	0.877626236726358	0.0177708956540327	0.876972508492198	0.0198083134798692	15	1.6478089090799	0.0054579559018326	1	pseudobulk	edgeR	LRT
ENSMUSG00000057265	Bbof1	protein_coding	basal body orientation factor 1 [Source:MGI Symbol;Acc:MGI:1920123]	0.105971525476647	0.296675008281999	0.69884632568164	-0.0708551972184904	0.0945842161508535	-0.27693265766785	0.991568821786559	0.00191791553229348	15	-0.846175367207803	0.0290467632522383	1	pseudobulk	edgeR	LRT
ENSMUSG00000057715	A830018L16Rik	protein_coding	RIKEN cDNA A830018L16 gene [Source:MGI Symbol;Acc:MGI:2444149]	0.599931531171294	-0.0545763835478459	0.182014533971281	0.14093722234776	0.855673549026881	0.0170531839604879	0.596193196787187	-0.0551379166742096	15	-0.775870366135492	0.0235859065040142	1	pseudobulk	edgeR	LRT
ENSMUSG00000057816	Cfap299	protein_coding	cilia and flagella associated protein 299 [Source:MGI Symbol;Acc:MGI:1916571]	0.972954951840621	0.00996393347486391	0.0115620878262672	0.769055548363497	0.0992772904157185	0.442030667726019	0.76980675835211	-0.0860340572360916	15	1.43274002052846	0.000403603505993481	0.583408867913577	pseudobulk	edgeR	LRT
ENSMUSG00000058152	Chsy3	protein_coding	chondroitin sulfate synthase 3 [Source:MGI Symbol;Acc:MGI:1926173]	0.0457461643940907	-0.22241984314329	0.783931023918565	-0.0302779351586022	0.522607900987022	-0.0632327534325503	0.17406491198916	-0.149959162758698	15	0.94583775661391	0.00661335829455006	1	pseudobulk	edgeR	LRT
ENSMUSG00000058325	Dock1	protein_coding	dedicator of cytokinesis 1 [Source:MGI Symbol;Acc:MGI:2429765]	0.742324950274174	-0.0359234012834286	0.597962906747798	0.0581464664187461	0.267343227025514	-0.109836310892521	0.731582880239459	-0.0374813441806872	15	-1.42181738767312	0.00927786829371949	1	pseudobulk	edgeR	LRT
ENSMUSG00000058355	Abce1	protein_coding	ATP-binding cassette, sub-family E member 1 [Source:MGI Symbol;Acc:MGI:1195458]	0.692939159202017	0.0229730523377816	0.768967954306165	-0.0172277235188698	0.958991766275051	-0.0026965011989577	0.397263571768062	0.0493664386957713	15	-1.27280474885409	0.00321621073766778	1	pseudobulk	edgeR	LRT
ENSMUSG00000058571	Gpc6	protein_coding	glypican 6 [Source:MGI Symbol;Acc:MGI:1346322]	0.10203972706594	0.185351602408387	0.970619092939744	-0.00416310313496271	0.140008607664405	-0.150577887428453	0.657359332548437	-0.0497573466719581	15	-2.01276224453738	1.65523537805664e-09	2.03374632813375e-05	pseudobulk	edgeR	LRT
ENSMUSG00000059070	Rpl18	protein_coding	ribosomal protein L18 [Source:MGI Symbol;Acc:MGI:98003]	0.150585867395974	-0.104079188934054	0.12360761021484	-0.112575778157353	0.37213956598015	0.0579717299088989	0.86735335144442	-0.0119890835145102	15	1.42355312810512	0.0313516682003259	1	pseudobulk	edgeR	LRT
ENSMUSG00000059203	Il1rapl2	protein_coding	interleukin 1 receptor accessory protein-like 2 [Source:MGI Symbol;Acc:MGI:1913106]	0.568988777422499	0.145882495975639	0.819197733877934	-0.0589739509822123	0.877785188900646	-0.0354824022874922	0.111950238666651	-0.410953792886172	15	1.31190807248949	0.0183672469395074	1	pseudobulk	edgeR	LRT
ENSMUSG00000059325	Hopx	protein_coding	HOP homeobox [Source:MGI Symbol;Acc:MGI:1916782]	0.337338757869962	0.232075653163291	0.664700276232227	-0.105399356820223	0.417852718095609	0.176558451071529	0.788792030504985	-0.0645643564768099	15	-1.7055998411675	0.0298366287569732	1	pseudobulk	edgeR	LRT
ENSMUSG00000059714	Flot1	protein_coding	flotillin 1 [Source:MGI Symbol;Acc:MGI:1100500]	0.857062725041553	0.0130545804069171	0.754617974096601	-0.0228513408994186	0.570232673462913	-0.0371592484471028	0.488511577422392	0.0502999457355919	15	-1.28791720558872	0.0466800955280669	1	pseudobulk	edgeR	LRT
ENSMUSG00000059851	Kmt5c	protein_coding	lysine methyltransferase 5C [Source:MGI Symbol;Acc:MGI:2385262]	0.410040417301939	0.104071360896118	0.123941310296418	-0.197396312522292	0.963968981024329	0.00513255106622634	0.84086077441755	-0.02529719612294	15	-1.41019967982921	0.00722953316195279	1	pseudobulk	edgeR	LRT
ENSMUSG00000060572	Mfap2	protein_coding	microfibrillar-associated protein 2 [Source:MGI Symbol;Acc:MGI:99559]	0.126113294223965	0.393199124485064	0.779482652060163	0.0718893638082648	0.00233589930270028	0.727048196990422	0.753881646843563	-0.0798318958462868	15	4.05953200983188	0.0411501184431704	1	pseudobulk	edgeR	LRT
ENSMUSG00000060724	Vmn1r47	protein_coding	vomeronasal 1 receptor 47 [Source:MGI Symbol;Acc:MGI:2148509]	0.783386129063111	0.0995945053867615	0.0102417711588805	0.96446997813138	0.84902705245736	0.0621934191878372	0.24958020728355	-0.419333940235449	15	-4.11316043224354	0.0186854820741243	1	pseudobulk	edgeR	LRT
ENSMUSG00000060961	Slc4a4	protein_coding	solute carrier family 4 (anion exchanger), member 4 [Source:MGI Symbol;Acc:MGI:1927555]	0.736686594426044	-0.0294383070799187	0.171354905669014	0.121670597940576	0.463726029041116	-0.0579658436701216	0.574596914748803	-0.0491834971843232	15	2.49089655712261	0.0361629272844845	1	pseudobulk	edgeR	LRT
ENSMUSG00000061576	Dpp6	protein_coding	dipeptidylpeptidase 6 [Source:MGI Symbol;Acc:MGI:94921]	0.073943872479825	-0.191498268540567	0.171275537207354	0.147021224317928	0.565610228450468	-0.0548624466176761	0.455845146907336	0.0790226919772179	15	-1.13237319612263	8.71513319473332e-06	0.032703820326553	pseudobulk	edgeR	LRT
ENSMUSG00000062619	2310039H08Rik	protein_coding	RIKEN cDNA 2310039H08 gene [Source:MGI Symbol;Acc:MGI:1914351]	0.0148617858644984	-0.714605779364491	0.891481828988767	-0.0393595198182239	0.342273503256732	-0.245973648447432	0.212478571281991	-0.359010140821702	15	4.2105210940584	0.0316083205767931	1	pseudobulk	edgeR	LRT
ENSMUSG00000062647	Rpl7a	protein_coding	ribosomal protein L7A [Source:MGI Symbol;Acc:MGI:1353472]	0.589916850264846	-0.035639064945455	0.225277475486754	-0.0812672833509338	0.299521706842549	0.0620845407891597	0.892169296396956	-0.00895372650615078	15	1.62342260037495	0.0376939599396003	1	pseudobulk	edgeR	LRT
ENSMUSG00000063260	Syt10	protein_coding	synaptotagmin X [Source:MGI Symbol;Acc:MGI:1859546]	0.0236957122737999	-0.65297596131178	0.789794946227053	-0.0759527256709318	0.953278894277181	-0.0149266783480586	0.469510840813326	0.204741178472812	15	-2.79994250242053	0.0303427734759873	1	pseudobulk	edgeR	LRT
ENSMUSG00000063297	Luzp2	protein_coding	leucine zipper protein 2 [Source:MGI Symbol;Acc:MGI:1889615]	0.987314024116364	-0.00113307712933652	0.0173657271387299	0.175124262077579	0.230760920103703	0.0774987873691111	0.485160134124427	0.0498452953291588	15	-0.661868023473305	0.00905994362179062	1	pseudobulk	edgeR	LRT
ENSMUSG00000063334	Krr1	protein_coding	KRR1, small subunit (SSU) processome component, homolog (yeast) [Source:MGI Symbol;Acc:MGI:1289274]	0.379044028295354	-0.0651763364147904	0.781264399297761	0.0206860008487242	0.846371381246516	-0.0129080239909563	0.634834863068148	0.0351075155328937	15	-2.91300213743364	0.000675911043193137	0.771995728409212	pseudobulk	edgeR	LRT
ENSMUSG00000063455	D630045J12Rik	protein_coding	RIKEN cDNA D630045J12 gene [Source:MGI Symbol;Acc:MGI:2669829]	0.785301265710662	0.0227877920357078	0.401525202670825	-0.0709552429908862	0.586757594821228	-0.0410488185514204	0.721957319572178	0.0297730794033195	15	-0.656102416940183	0.036073825666012	1	pseudobulk	edgeR	LRT
ENSMUSG00000063564	Col23a1	protein_coding	collagen, type XXIII, alpha 1 [Source:MGI Symbol;Acc:MGI:2653243]	0.163713730241656	0.428801033474325	0.280570230830647	-0.333932989899644	0.308405977159657	0.281789951648765	0.890317770760227	0.0421151019175194	15	-2.39359867982224	0.00959834102561348	1	pseudobulk	edgeR	LRT
ENSMUSG00000063856	Gpx1	protein_coding	glutathione peroxidase 1 [Source:MGI Symbol;Acc:MGI:104887]	0.392879910435366	0.0681617324961752	0.434216429283125	0.0628800553906794	0.0625134869743907	0.135598921750108	0.964821490265719	0.00350765350186721	15	4.79284619214701	0.0095880331377673	1	pseudobulk	edgeR	LRT
ENSMUSG00000063889	Crem	protein_coding	cAMP responsive element modulator [Source:MGI Symbol;Acc:MGI:88495]	0.881391366722101	0.016770262471864	0.205894954610311	-0.14433596854944	0.515624184303091	-0.0660188949273182	0.685195903512268	-0.0455912097560291	15	1.02638991171896	0.041889470195054	1	pseudobulk	edgeR	LRT
ENSMUSG00000063953	Amd2	protein_coding	S-adenosylmethionine decarboxylase 2 [Source:MGI Symbol;Acc:MGI:1333111]	0.0923977335598133	-0.10968188130168	0.696388730981745	0.0253558769996809	0.667231063691444	-0.0249928398535311	0.576467671187922	-0.0360162610869701	15	-4.12247181791765	0.0184477704588789	1	pseudobulk	edgeR	LRT
ENSMUSG00000064293	Cntn4	protein_coding	contactin 4 [Source:MGI Symbol;Acc:MGI:1095737]	0.606995223482527	0.0487817723891957	0.259279566208719	0.108351228358411	0.35063063484847	-0.0800472271708004	0.571093844901784	0.0537331753128911	15	1.29472511441513	0.000463181305233966	0.615242475900911	pseudobulk	edgeR	LRT
ENSMUSG00000064370	mt-Cytb	protein_coding	mitochondrially encoded cytochrome b [Source:MGI Symbol;Acc:MGI:102501]	0.475387252431255	-0.15628234287791	0.866934505660636	-0.0369222645079113	0.652549719293502	0.0888030443230301	0.195367322344555	-0.284932551289712	15	2.63404116034505	5.7119846589648e-05	0.112290764013657	pseudobulk	edgeR	LRT
ENSMUSG00000066113	Adamtsl1	protein_coding	ADAMTS-like 1 [Source:MGI Symbol;Acc:MGI:1924989]	0.509503364712927	0.0570468296851301	0.164031506601588	-0.122147636984587	0.234410771522839	-0.0931425075131331	0.895440883105219	0.0113461036350389	15	1.51849367895702	0.000129388556767543	0.235520718498313	pseudobulk	edgeR	LRT
ENSMUSG00000066441	Rdh11	protein_coding	retinol dehydrogenase 11 [Source:MGI Symbol;Acc:MGI:102581]	0.575522166804948	-0.0559444128232918	0.777013620484386	-0.0285069988455653	0.460820314748311	0.0665266007606258	0.341692930908782	-0.095236591755208	15	1.78805072760073	0.0447563133386055	1	pseudobulk	edgeR	LRT
ENSMUSG00000066687	Zbtb16	protein_coding	zinc finger and BTB domain containing 16 [Source:MGI Symbol;Acc:MGI:103222]	0.0134998355960401	0.382689265291399	0.152166191923143	-0.219858343803133	0.816050262523948	0.0316778659739918	0.481236452206784	0.106531524612299	15	2.84721072133097	0.0119853775065655	1	pseudobulk	edgeR	LRT
ENSMUSG00000066735	Vkorc1l1	protein_coding	vitamin K epoxide reductase complex, subunit 1-like 1 [Source:MGI Symbol;Acc:MGI:1916818]	0.189384069842654	-0.0718405373415769	0.103938115203522	0.0901132832035096	0.233957114857963	-0.0586898569437939	0.893188150731884	-0.00729708146314856	15	0.904619628043129	0.0253767277479	1	pseudobulk	edgeR	LRT
ENSMUSG00000068264	Ap5s1	protein_coding	adaptor-related protein 5 complex, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:1916846]	0.0509706161077722	-0.225958883056439	0.128153675736337	0.176499488327736	0.745124018192619	-0.0334159866326735	0.764808927964606	0.0340931106675448	15	4.29268127416848	0.0268940866628578	1	pseudobulk	edgeR	LRT
ENSMUSG00000068270	Shroom4	protein_coding	shroom family member 4 [Source:MGI Symbol;Acc:MGI:2685570]	0.150623481379605	0.200675511386493	0.221944421808009	-0.171544306919178	0.585787958838654	-0.0681131273823816	0.615112244950163	-0.0696601994276724	15	1.01026371189977	0.0332896113248269	1	pseudobulk	edgeR	LRT
ENSMUSG00000068329	Htra2	protein_coding	HtrA serine peptidase 2 [Source:MGI Symbol;Acc:MGI:1928676]	0.614556954491454	-0.0579099532253409	0.963436219628544	0.0053105099639319	0.579336776397429	-0.0575129310467941	0.393971121898597	-0.0982239503513158	15	-1.1675886674169	0.0151094419834589	1	pseudobulk	edgeR	LRT
ENSMUSG00000068615	Gjd2	protein_coding	gap junction protein, delta 2 [Source:MGI Symbol;Acc:MGI:1334209]	0.930967086535088	-0.00938476215596262	0.417901487991538	0.0887414806767137	0.43921125845833	-0.075773783118313	0.0270693906158873	-0.244497157076242	15	4.05953200983188	0.0411501184431704	1	pseudobulk	edgeR	LRT
ENSMUSG00000068696	Gpr88	protein_coding	G-protein coupled receptor 88 [Source:MGI Symbol;Acc:MGI:1927653]	0.0482583663664527	0.392002536285819	0.451393950777169	0.148608618902422	0.0197082721089227	0.420200203935387	0.0455364364248258	0.397046513036003	15	1.27003656991377	0.0443759374890736	1	pseudobulk	edgeR	LRT
ENSMUSG00000068732	Tmem167b	protein_coding	transmembrane protein 167B [Source:MGI Symbol;Acc:MGI:1914745]	0.822735540330932	0.0128144120261311	0.92301798480103	-0.00557308635692255	0.579010742090017	0.0286565790591502	0.244737423289125	-0.0669047494681618	15	-2.7734993391905	0.0311544840478633	1	pseudobulk	edgeR	LRT
ENSMUSG00000069045	Ddx3y	protein_coding	DEAD box helicase 3, Y-linked [Source:MGI Symbol;Acc:MGI:1349406]	0.895345720522459	0.0400074017208496	0.465551072039121	0.224302753259683	0.98264509225194	0.00596695283405735	0.664801113537212	0.131876705385117	15	1.23061598057808	0.0478453120577119	1	pseudobulk	edgeR	LRT
ENSMUSG00000069170	Adgrv1	protein_coding	adhesion G protein-coupled receptor V1 [Source:MGI Symbol;Acc:MGI:1274784]	0.200764090941821	-0.299371200140176	0.67636408339036	-0.0978933334796803	0.247931933691543	-0.243543754937756	0.950755749531513	0.0143515450189742	15	-1.34245736971475	0.0140182961667801	1	pseudobulk	edgeR	LRT
ENSMUSG00000069516	Lyz2	protein_coding	lysozyme 2 [Source:MGI Symbol;Acc:MGI:96897]	0.0124367035692276	0.885913888905605	0.856649126149079	0.0628777797925231	0.000431994582342517	1.15559559403131	0.38699150839338	0.299505605781573	15	-4.11316043224354	0.0186854820741243	1	pseudobulk	edgeR	LRT
ENSMUSG00000069670	Nkain2	protein_coding	Na+/K+ transporting ATPase interacting 2 [Source:MGI Symbol;Acc:MGI:1923447]	0.101072658839106	0.179723891821021	0.691084955426326	0.043455401646169	0.51588103720594	-0.0636183907820225	0.639684664144155	-0.0507776611264681	15	-1.34229042824536	1.96786018384645e-05	0.0568908379150008	pseudobulk	edgeR	LRT
ENSMUSG00000069769	Msi2	protein_coding	musashi RNA-binding protein 2 [Source:MGI Symbol;Acc:MGI:1923876]	0.020607267349301	0.234205407647455	0.0298720774912108	0.220950765285945	0.679179679516185	0.0369136191802983	0.517332327513533	-0.0641357768368072	15	-0.510722008942026	0.0436432200710532	1	pseudobulk	edgeR	LRT
ENSMUSG00000070284	Gmppb	protein_coding	GDP-mannose pyrophosphorylase B [Source:MGI Symbol;Acc:MGI:2660880]	0.414841723492877	0.0955473546697105	0.572487819542401	-0.0665947261808533	0.336578801289473	0.10167543717955	0.261232052907827	-0.131981344704006	15	-4.51213998473857	0.00727811837876186	1	pseudobulk	edgeR	LRT
ENSMUSG00000070305	Mpzl3	protein_coding	myelin protein zero-like 3 [Source:MGI Symbol;Acc:MGI:2442647]	0.0998653372501219	0.355211274259096	0.631587941056696	-0.10328864040632	0.985089123172726	-0.00359734593424199	0.735701487127374	-0.0720687934149694	15	3.97667645620198	0.0470020769105064	1	pseudobulk	edgeR	LRT
ENSMUSG00000070336	Fbxo47	protein_coding	F-box protein 47 [Source:MGI Symbol;Acc:MGI:1920223]	0.794635814970759	-0.0542329509119354	0.0270262099175938	-0.474212192687103	0.2974843201282	-0.196636621161425	0.978195699029763	0.00569284935390768	15	4.2105210940584	0.0316083205767931	1	pseudobulk	edgeR	LRT
ENSMUSG00000070366	Plpp4	protein_coding	phospholipid phosphatase 4 [Source:MGI Symbol;Acc:MGI:2685936]	0.192055403972956	-0.245176479424031	0.717353406432287	0.0681542299212106	0.768590649475908	-0.0495359317121056	0.324694167093235	-0.184523730907797	15	-0.939810831754969	0.00299297557917676	1	pseudobulk	edgeR	LRT
ENSMUSG00000070461	9230112E08Rik	lncRNA	RIKEN cDNA 9230112E08 gene [Source:MGI Symbol;Acc:MGI:2444774]	0.891810355916979	-0.0226343446379886	0.168955201409276	-0.232683152580666	0.764705001291287	-0.0449395178632157	0.0240796704210749	0.383591416043785	15	-4.51213998473857	0.00727811837876186	1	pseudobulk	edgeR	LRT
ENSMUSG00000070498	Tmem132b	protein_coding	transmembrane protein 132B [Source:MGI Symbol;Acc:MGI:3609245]	0.541745621703364	0.0419961652337535	0.267757943133701	0.0771992341648819	0.18796594626733	-0.0822083124926687	0.243294605462696	0.0806432347144792	15	2.50701445415332	0.0421360861954969	1	pseudobulk	edgeR	LRT
ENSMUSG00000070520	Nsmce3	protein_coding	NSE3 homolog, SMC5-SMC6 complex component [Source:MGI Symbol;Acc:MGI:1913897]	0.114592214368147	-0.141653717359807	0.1964375712666	0.116538974172205	0.976880687261747	-0.0023219834299657	0.170304537932359	0.122782487248867	15	5.29450288509761	0.00195401444006212	1	pseudobulk	edgeR	LRT
ENSMUSG00000071267	Zfp942	protein_coding	zinc finger protein 942 [Source:MGI Symbol;Acc:MGI:1920483]	0.0496006951310698	0.160632371675967	0.689305327543472	-0.0324710510447777	0.575550215377206	-0.0406996328906941	0.712240913338973	-0.0297036673234918	15	-1.61905057868947	0.00422923079822425	1	pseudobulk	edgeR	LRT
ENSMUSG00000071291	Zfp58	protein_coding	zinc finger protein 58 [Source:MGI Symbol;Acc:MGI:99205]	0.569694054932562	0.086316555126536	0.0423732558248726	-0.315852905418387	0.265297889565624	-0.153148531477606	0.861334832011323	-0.026488408724772	15	5.06548561526212	0.00424001212049242	1	pseudobulk	edgeR	LRT
ENSMUSG00000071415	Rpl23	protein_coding	ribosomal protein L23 [Source:MGI Symbol;Acc:MGI:1929455]	0.138049994355152	-0.0921855129608349	0.491080681578717	-0.0428476429934581	0.834796635607994	0.0115861070267074	0.596852544050875	-0.0326105971376518	15	1.13048093670156	0.0397224857788376	1	pseudobulk	edgeR	LRT
ENSMUSG00000071424	Grid2	protein_coding	glutamate receptor, ionotropic, delta 2 [Source:MGI Symbol;Acc:MGI:95813]	0.342921821105232	-0.106846105882957	0.408492811095754	-0.0938174896718462	0.82841030721834	-0.0219448275062719	0.96975963255802	0.00425465358534138	15	0.56907034630352	0.0242721332169324	1	pseudobulk	edgeR	LRT
ENSMUSG00000071679	Rtl4	protein_coding	retrotransposon Gag like 4 [Source:MGI Symbol;Acc:MGI:3588192]	0.865894623025341	0.0396604617938225	0.155286704166907	-0.33941524949791	0.625419694040259	0.103503357479873	0.284177966510792	-0.252713991417889	15	0.723973901933906	0.00702862557141142	1	pseudobulk	edgeR	LRT
ENSMUSG00000072568	Lratd2	protein_coding	LRAT domain containing 1 [Source:MGI Symbol;Acc:MGI:3026924]	0.17954714668157	0.233777810881511	0.0272123429033663	-0.393042160090639	0.64338437283492	-0.0722487620774988	0.837362977816573	-0.0354883185041919	15	4.36306718529122	0.0241307388380065	1	pseudobulk	edgeR	LRT
ENSMUSG00000072761	Gm6712	lncRNA	predicted gene 6712 [Source:MGI Symbol;Acc:MGI:3645888]	0.400956258834432	0.162056267286576	0.437296248391757	-0.151071784660554	0.542906817631962	0.10573403080506	0.189667616872459	0.254149126848308	15	1.69161898683884	0.0316379424851238	1	pseudobulk	edgeR	LRT
ENSMUSG00000072872	Rybp	protein_coding	RING1 and YY1 binding protein [Source:MGI Symbol;Acc:MGI:1929059]	0.119461263076012	-0.126262847536196	0.402644410146338	0.0679399748757521	0.143727205891738	-0.106807952499532	0.305740410327871	0.0825704462764372	15	1.29931168753603	0.00489080826995734	1	pseudobulk	edgeR	LRT
ENSMUSG00000072946	Ptgr2	protein_coding	prostaglandin reductase 2 [Source:MGI Symbol;Acc:MGI:1916372]	0.876032025069263	-0.0101364866697442	0.402153255870747	0.0550534702346721	0.349671704652332	0.0550089380451362	0.0781583949554084	-0.115960531062214	15	-1.21920261667038	0.00811253662831461	1	pseudobulk	edgeR	LRT
ENSMUSG00000073077	Cfap47	protein_coding	cilia and flagella associated protein 47 [Source:MGI Symbol;Acc:MGI:3781475]	0.779854641012314	-0.0650227474751043	0.864532827547246	0.0400153594142454	0.316375081843861	-0.211060082633298	0.0726637779727494	0.423171116809352	15	3.97667645620198	0.0470020769105064	1	pseudobulk	edgeR	LRT
ENSMUSG00000073164	2410018L13Rik	lncRNA	RIKEN cDNA 2410018L13 gene [Source:MGI Symbol;Acc:MGI:1916982]	0.836593051628228	0.0412973073111359	0.449905842305301	0.152903299558085	0.627751703840179	-0.0876426767184501	0.888500185722861	0.0280694454078724	15	4.5792461436539	0.0153830672962214	1	pseudobulk	edgeR	LRT
ENSMUSG00000073680	Tmem88b	protein_coding	transmembrane protein 88B [Source:MGI Symbol;Acc:MGI:2444329]	0.611680683567909	-0.0853495082180085	0.353278367054443	0.157775229863117	0.765205915561088	-0.0452547774792267	0.125240482023832	-0.260047366561147	15	4.5792461436539	0.0153830672962214	1	pseudobulk	edgeR	LRT
ENSMUSG00000073775	Kti12	protein_coding	KTI12 homolog, chromatin associated [Source:MGI Symbol;Acc:MGI:1923547]	0.705924593126943	-0.0474732195175456	0.284958866483482	-0.13623511572961	0.97801805368503	0.00312490734330939	0.108063087865183	-0.204278160733421	15	4.13607789491683	0.0374429954213352	1	pseudobulk	edgeR	LRT
ENSMUSG00000073968	Trim68	protein_coding	tripartite motif-containing 68 [Source:MGI Symbol;Acc:MGI:2142077]	0.794555810910886	-0.0470609343986954	0.72239718877104	-0.0647619731659709	0.407741603742841	0.135305222701576	0.988727767949867	-0.00255258963799132	15	2.75630558611499	0.0168225613972374	1	pseudobulk	edgeR	LRT
ENSMUSG00000073988	Ttpa	protein_coding	tocopherol (alpha) transfer protein [Source:MGI Symbol;Acc:MGI:1354168]	0.559720302315053	-0.0991585921281867	0.0561420987725786	-0.332079758239324	0.485011959652183	0.107140982092431	0.0564748240888272	-0.328842590526142	15	-4.10388906295998	0.0189245377766551	1	pseudobulk	edgeR	LRT
ENSMUSG00000074093	Svip	protein_coding	small VCP/p97-interacting protein [Source:MGI Symbol;Acc:MGI:1922994]	0.873618599498124	0.0149023152256085	0.265480563024757	-0.105746860758021	0.23649983567258	-0.100618740570172	0.0133112565372108	-0.238019031826663	15	1.28446311875851	0.0431680662307757	1	pseudobulk	edgeR	LRT
ENSMUSG00000074129	Rpl13a	protein_coding	ribosomal protein L13A [Source:MGI Symbol;Acc:MGI:1351455]	0.543811936640863	-0.0488285906926449	0.151005080875603	-0.117317695538397	0.191120865042834	0.095382988190245	0.0815428586840065	-0.141696093741304	15	1.19997254830874	0.0267203036747896	1	pseudobulk	edgeR	LRT
ENSMUSG00000074476	Spc24	protein_coding	SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914879]	0.0196734698346947	0.583419773705368	0.604127793518773	0.127927630709939	0.922249731096759	0.0215157963507621	0.946039300223295	0.0165413827764589	15	-4.11316043224354	0.0186854820741243	1	pseudobulk	edgeR	LRT
ENSMUSG00000074766	Ism1	protein_coding	isthmin 1, angiogenesis inhibitor [Source:MGI Symbol;Acc:MGI:2442963]	0.702989296423814	0.0376065395018805	0.868284074420531	-0.0164864943930501	0.373001404675565	-0.0794708565129851	0.953186477813822	-0.00578668619451994	15	4.55702043676863	0.0158483732120889	1	pseudobulk	edgeR	LRT
ENSMUSG00000074923	Pak6	protein_coding	p21 (RAC1) activated kinase 6 [Source:MGI Symbol;Acc:MGI:2679420]	0.994002339106896	-0.000752098599736684	0.521299696063666	-0.0648222729565182	0.864006593833763	0.0154587443812284	0.711570378329825	-0.0370156485663649	15	1.43960868176508	0.0131709599610316	1	pseudobulk	edgeR	LRT
ENSMUSG00000075225	Ccdc162	protein_coding	coiled-coil domain containing 162 [Source:MGI Symbol;Acc:MGI:1923223]	0.490987964443733	-0.2046380165427	0.422797514750079	-0.240345634184449	0.595327477010013	-0.14222492669079	0.947140095260473	-0.0196595381844996	15	1.49331848267226	0.00360436304098077	1	pseudobulk	edgeR	LRT
ENSMUSG00000078453	Abracl	protein_coding	ABRA C-terminal like [Source:MGI Symbol;Acc:MGI:1920362]	0.994274993295889	-0.0015988237172555	0.888139495564763	-0.031609211257151	0.290692528371874	0.213363328968035	0.413755341005318	-0.182629540543153	15	4.13607789491683	0.0374429954213352	1	pseudobulk	edgeR	LRT
ENSMUSG00000078532	Nkain1	protein_coding	Na+/K+ transporting ATPase interacting 1 [Source:MGI Symbol;Acc:MGI:1914399]	0.7246757210819	0.0398405173621179	0.2262915024569	0.138804321765293	0.41164390487759	0.0839586624789224	0.359438240360803	-0.103975896004539	15	-0.904220007996573	0.0281294038542316	1	pseudobulk	edgeR	LRT
