ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000060427	Zfp868	protein_coding	zinc finger protein 868 [Source:MGI Symbol;Acc:MGI:2142546]	0.343124059248244	0.0984579352139416	0.0402237001938866	-0.217903850155656	0.636140742273919	0.0441922234918124	0.0196469000944364	-0.247042266305355	20	3.77867768519037	0.0383545822021963	1	pseudobulk	edgeR	LRT
ENSMUSG00000060512	0610040J01Rik	protein_coding	RIKEN cDNA 0610040J01 gene [Source:MGI Symbol;Acc:MGI:1923511]	0.955354362681388	-0.00832686557180229	0.444533593727245	-0.114959527572992	0.339735724562316	0.128570357712881	0.165034705386834	-0.208186167635953	20	2.53640897509244	0.0416039226752274	1	pseudobulk	edgeR	LRT
ENSMUSG00000060579	Fhit	protein_coding	fragile histidine triad gene [Source:MGI Symbol;Acc:MGI:1277947]	0.746754446027666	-0.0806538995712015	0.197138160790437	0.327002615158127	0.373324103741055	0.201143638273314	0.419303952757137	0.202184066270339	20	1.24364254482341	0.0316744640506532	1	pseudobulk	edgeR	LRT
ENSMUSG00000060843	Ctnna3	protein_coding	catenin alpha 3 [Source:MGI Symbol;Acc:MGI:2661445]	0.215193596025548	0.266582012608436	0.393128299943159	-0.184593405859806	0.587464307774773	-0.104697530761791	0.41699991199123	-0.173925130131099	20	-1.08780464391594	0.0258112027811116	1	pseudobulk	edgeR	LRT
ENSMUSG00000060882	Kcnd2	protein_coding	potassium voltage-gated channel, Shal-related family, member 2 [Source:MGI Symbol;Acc:MGI:102663]	0.927033343831511	0.00824022205820052	0.861484808764223	-0.0158341401871915	0.99673054517657	0.000332555075309049	0.66007900011002	0.0396047086754803	20	0.972227641688038	0.0102657385689307	1	pseudobulk	edgeR	LRT
ENSMUSG00000060935	Tmem263	protein_coding	transmembrane protein 263 [Source:MGI Symbol;Acc:MGI:2143652]	0.725732098282713	-0.0298153059326931	0.306012399773873	-0.0880764629758439	0.693565548710969	-0.0302094173951066	0.470058825634578	-0.0614992152794822	20	3.50312777156664	0.0018811501968759	1	pseudobulk	edgeR	LRT
ENSMUSG00000061740	Cyp2d22	protein_coding	cytochrome P450, family 2, subfamily d, polypeptide 22 [Source:MGI Symbol;Acc:MGI:1929474]	0.480577140505935	0.112149612311972	0.972776037816645	0.0054602362763736	0.452765198154053	0.107702548158666	0.489287801020566	0.109925375743787	20	-3.90815631163958	0.0384682914089905	1	pseudobulk	edgeR	LRT
ENSMUSG00000061838	Suclg2	protein_coding	succinate-Coenzyme A ligase, GDP-forming, beta subunit [Source:MGI Symbol;Acc:MGI:1306824]	0.545121055438135	0.077073298084898	0.996115744337506	0.000624356680666516	0.662482294394447	0.0501107493119366	0.161044019730886	-0.179739460601463	20	2.5136742742225	0.00318707433688102	1	pseudobulk	edgeR	LRT
ENSMUSG00000062075	Lmnb2	protein_coding	lamin B2 [Source:MGI Symbol;Acc:MGI:96796]	0.586360414099614	-0.0652415133514337	0.646788725256797	-0.0553865239411193	0.645012884655785	-0.0498070989165764	0.940384884297716	0.0089560962904649	20	-5.09270692699066	0.00137981840050952	1	pseudobulk	edgeR	LRT
ENSMUSG00000062127	Cttnbp2nl	protein_coding	CTTNBP2 N-terminal like [Source:MGI Symbol;Acc:MGI:1933137]	0.678796313214527	0.0591536327824489	0.2396567201338	-0.170253941722152	0.882975264178727	-0.0189536524517449	0.661080640011261	-0.0626324989276275	20	-1.98396007467236	0.0252747771160688	1	pseudobulk	edgeR	LRT
ENSMUSG00000062198	2700097O09Rik	protein_coding	RIKEN cDNA 2700097O09 gene [Source:MGI Symbol;Acc:MGI:1919908]	0.367836938899817	-0.199384859218814	0.679639752250865	0.0919534113170654	0.155494058817496	0.285113894511621	0.592328076331833	0.118293408672374	20	-2.33437392970681	0.00417907029220985	1	pseudobulk	edgeR	LRT
ENSMUSG00000062352	Itgb1bp1	protein_coding	integrin beta 1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1306802]	0.637309170564686	0.0351720579236823	0.917127265165191	0.00782104972496711	0.556173496933986	0.0396226479904223	0.161109165795067	-0.105317838901754	20	-3.90815631163958	0.0384682914089905	1	pseudobulk	edgeR	LRT
ENSMUSG00000062591	Tubb4a	protein_coding	tubulin, beta 4A class IVA [Source:MGI Symbol;Acc:MGI:107848]	0.381779129293759	0.0787517826939341	0.589128524321072	0.0489432636945732	0.379825786936574	-0.0713259822566013	0.780507414728153	-0.0250177273528447	20	1.63266380517177	0.0276514447827882	1	pseudobulk	edgeR	LRT
ENSMUSG00000062825	Actg1	protein_coding	actin, gamma, cytoplasmic 1 [Source:MGI Symbol;Acc:MGI:87906]	0.810576372117746	-0.0148176670369304	0.0437360391831934	0.127884065171639	0.878919283198983	-0.00849351229558692	0.130554627438104	0.0943572489930444	20	2.14487279323518	0.00237416064681028	1	pseudobulk	edgeR	LRT
ENSMUSG00000062866	Phactr2	protein_coding	phosphatase and actin regulator 2 [Source:MGI Symbol;Acc:MGI:2446138]	0.150638580331424	-0.14550317269221	0.032822588794635	-0.220209747490502	0.49064253701176	-0.0625167228880712	0.19838715853702	0.129977138222699	20	2.14955463031498	0.000707056630409559	1	pseudobulk	edgeR	LRT
ENSMUSG00000062931	Zfp938	protein_coding	zinc finger protein 938 [Source:MGI Symbol;Acc:MGI:3621440]	0.670694965729694	0.0441988635792856	0.371923374681539	-0.0938420473031494	0.638538849159032	-0.0440505609471074	0.568998697050992	0.0592381402985882	20	4.20442232064381	0.0171321012994702	1	pseudobulk	edgeR	LRT
ENSMUSG00000063275	Hacd1	protein_coding	3-hydroxyacyl-CoA dehydratase 1 [Source:MGI Symbol;Acc:MGI:1353592]	0.966495081619534	0.00609594441614569	0.950811181476191	0.0090281729854722	0.854403382417872	-0.0240237664881682	0.165015578760561	-0.203143716455704	20	1.14414441431382	0.0479810095417491	1	pseudobulk	edgeR	LRT
ENSMUSG00000063297	Luzp2	protein_coding	leucine zipper protein 2 [Source:MGI Symbol;Acc:MGI:1889615]	0.987314024116364	-0.00113307712933652	0.0173657271387299	0.175124262077579	0.230760920103703	0.0774987873691111	0.485160134124427	0.0498452953291588	20	-0.923717676338614	0.0180016609569316	1	pseudobulk	edgeR	LRT
ENSMUSG00000063428	Ddo	protein_coding	D-aspartate oxidase [Source:MGI Symbol;Acc:MGI:1925528]	0.639491780110616	-0.0616948869248823	0.107481678821328	-0.215955911209202	0.157518141755094	-0.16919146206054	0.416147790353346	-0.107297918874289	20	-4.27178674429022	0.0159672054657352	1	pseudobulk	edgeR	LRT
ENSMUSG00000063524	Eno1	protein_coding	enolase 1, alpha non-neuron [Source:MGI Symbol;Acc:MGI:95393]	0.304969099072033	-0.0661593179247451	0.113698990220211	0.103510391116236	0.228051209246111	-0.0702384362077	0.345704600306344	0.0607719702023291	20	2.05603040975421	0.0166395847504383	1	pseudobulk	edgeR	LRT
ENSMUSG00000063681	Crb1	protein_coding	crumbs family member 1, photoreceptor morphogenesis associated [Source:MGI Symbol;Acc:MGI:2136343]	0.358851823205544	0.177291765901292	0.0717864648567087	0.354422774802111	0.928731039030168	-0.0155330861952188	0.285009830892868	0.206843700675097	20	-1.95262953451954	0.0455070353097511	1	pseudobulk	edgeR	LRT
ENSMUSG00000063785	Utp14a	protein_coding	UTP14A small subunit processome component [Source:MGI Symbol;Acc:MGI:1919804]	0.149026179181825	0.138871442716784	0.058289929316138	0.184948595371734	0.998358324307952	-0.000177036240934125	0.240882935830877	0.112529607883473	20	-2.42148995249165	0.00866157094029989	1	pseudobulk	edgeR	LRT
ENSMUSG00000063894	Zkscan8	protein_coding	zinc finger with KRAB and SCAN domains 8 [Source:MGI Symbol;Acc:MGI:1913815]	0.243109680819091	0.0975780769469581	0.0941609538647954	-0.141974605718793	0.905071909714366	-0.00894101937690639	0.172338220618297	-0.114329134192114	20	-4.24470422410943	0.0191321999437344	1	pseudobulk	edgeR	LRT
ENSMUSG00000064065	Ipcef1	protein_coding	interaction protein for cytohesin exchange factors 1 [Source:MGI Symbol;Acc:MGI:2444159]	0.815964225883507	-0.0276090290227993	0.540475165974851	0.0733228040235687	0.20066587188991	0.137842575236926	0.777063702865535	0.0335925458764188	20	3.77867768519037	0.0383545822021963	1	pseudobulk	edgeR	LRT
ENSMUSG00000064120	Mocs1	protein_coding	molybdenum cofactor synthesis 1 [Source:MGI Symbol;Acc:MGI:1928904]	0.287548341115146	0.163215341360669	0.964268890205584	-0.00689990323391942	0.707175450874774	-0.0517818615376595	0.522622394021086	-0.0978135303692023	20	4.53536602227414	0.00601299025534183	1	pseudobulk	edgeR	LRT
ENSMUSG00000064141	Zfp69	protein_coding	zinc finger protein 69 [Source:MGI Symbol;Acc:MGI:107794]	0.307472471264101	-0.261100023759043	0.91486856606937	-0.0274605717862632	0.463951509171137	-0.168641467129887	0.533244430651691	-0.158966656469671	20	3.94283901901202	0.0314012628536409	1	pseudobulk	edgeR	LRT
ENSMUSG00000064367	mt-Nd5	protein_coding	mitochondrially encoded NADH dehydrogenase 5 [Source:MGI Symbol;Acc:MGI:102496]	0.355327308457691	-0.188316332575758	0.736149320640958	0.0690136618462471	0.625917971463416	0.0893491807690348	0.468136473843306	-0.147609883594164	20	3.40690250668602	0.00126321698596651	1	pseudobulk	edgeR	LRT
ENSMUSG00000066043	Phactr4	protein_coding	phosphatase and actin regulator 4 [Source:MGI Symbol;Acc:MGI:2140327]	0.278771848255036	0.164289265385819	0.259295294169161	-0.172628305136288	0.953059602275379	0.00801400388099682	0.687048711495927	-0.060848081487805	20	-4.53545815105839	0.00889466634497878	1	pseudobulk	edgeR	LRT
ENSMUSG00000066233	Tmem42	protein_coding	transmembrane protein 42 [Source:MGI Symbol;Acc:MGI:1277176]	0.914392559970389	0.0156364342162404	0.961664570530372	0.00705002354841067	0.799833393421952	0.0332741743654621	0.594280769546103	0.0775650972619434	20	3.94283901901202	0.0314012628536409	1	pseudobulk	edgeR	LRT
ENSMUSG00000066510	Ankdd1a	protein_coding	ankyrin repeat and death domain containing 1A [Source:MGI Symbol;Acc:MGI:2686319]	0.0913077403491778	-0.448889626896846	0.929345485990002	-0.0234858982675687	0.585836445737226	-0.129245270920917	0.480215588196812	0.185809275276862	20	3.88672907201869	0.0336640347748595	1	pseudobulk	edgeR	LRT
ENSMUSG00000066568	Lsm14a	protein_coding	LSM14A mRNA processing body assembly factor [Source:MGI Symbol;Acc:MGI:1914320]	0.713344286299265	0.0198955782856447	0.0999783898403494	-0.0908232011791981	0.258583791994865	-0.0554534761620671	0.282617914892359	-0.0584411063912915	20	1.10772399704339	0.0473030643997734	1	pseudobulk	edgeR	LRT
ENSMUSG00000066760	Psg16	protein_coding	pregnancy specific beta-1-glycoprotein 16 [Source:MGI Symbol;Acc:MGI:1347249]	0.483299021503028	-0.0933682361601806	0.0848637946561319	-0.233892494359411	0.58051288925295	0.0663390050885266	0.355760862739786	0.123187269288171	20	-3.98689876349926	0.0347472531615506	1	pseudobulk	edgeR	LRT
ENSMUSG00000066842	Hmcn1	protein_coding	hemicentin 1 [Source:MGI Symbol;Acc:MGI:2685047]	0.428879050356972	-0.150597440701481	0.69155478840455	-0.0760118732027599	0.436892328653578	-0.133477676379342	0.940950235465219	0.0140642158391928	20	-2.39087039361109	0.000334144910851099	1	pseudobulk	edgeR	LRT
ENSMUSG00000066900	Suds3	protein_coding	suppressor of defective silencing 3 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1919204]	0.313797433660384	-0.0518875293659207	0.0132059958628073	0.131581211173245	0.984677010243791	-0.000888527406257111	0.684971300616104	-0.0208228663223018	20	-1.18140932463875	0.0430065603996231	1	pseudobulk	edgeR	LRT
ENSMUSG00000067825	Pex26	protein_coding	peroxisomal biogenesis factor 26 [Source:MGI Symbol;Acc:MGI:1921293]	0.0441256080302006	-0.182691410139654	0.364321150749037	-0.0818963896944567	0.760070327403634	-0.0245830938572076	0.840333165747514	0.0179761752533587	20	2.12668743678363	0.0367773342645111	1	pseudobulk	edgeR	LRT
ENSMUSG00000068922	Msto1	protein_coding	misato 1, mitochondrial distribution and morphology regulator [Source:MGI Symbol;Acc:MGI:2385175]	0.288207383124406	0.088440602822661	0.167012453994271	0.116428216151556	0.810325422774405	-0.0179453118562729	0.969359218474545	0.00318344545575755	20	-4.94005002121228	0.00282310618602577	1	pseudobulk	edgeR	LRT
ENSMUSG00000070407	Hs3st3b1	protein_coding	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1 [Source:MGI Symbol;Acc:MGI:1333853]	0.26451175559444	-0.2159579428997	0.111585865159196	-0.312254691179014	0.733696032132214	0.0591092700390667	0.338662713898767	0.184929408403856	20	3.77867768519037	0.0383545822021963	1	pseudobulk	edgeR	LRT
ENSMUSG00000070471	Erich6	protein_coding	glutamate rich 6 [Source:MGI Symbol;Acc:MGI:3588212]	0.221987732850873	-0.279489582194648	0.334225851996156	0.222326709783108	0.660637796741404	0.0901280306347301	0.847952584931504	0.0436089126411037	20	-2.51212542401165	0.0336254888749418	1	pseudobulk	edgeR	LRT
ENSMUSG00000070520	Nsmce3	protein_coding	NSE3 homolog, SMC5-SMC6 complex component [Source:MGI Symbol;Acc:MGI:1913897]	0.114592214368147	-0.141653717359807	0.1964375712666	0.116538974172205	0.976880687261747	-0.0023219834299657	0.170304537932359	0.122782487248867	20	2.8540725256382	0.0474774693846889	1	pseudobulk	edgeR	LRT
ENSMUSG00000070695	Cntnap5a	protein_coding	contactin associated protein-like 5A [Source:MGI Symbol;Acc:MGI:3643623]	0.706569126475039	-0.0277440445932076	0.2212930333711	0.0914205227190368	0.152726291857372	-0.0958222408063336	0.165724409113036	-0.102920922629725	20	-1.08983634801571	0.0394483555376562	1	pseudobulk	edgeR	LRT
ENSMUSG00000070953	Rabepk	protein_coding	Rab9 effector protein with kelch motifs [Source:MGI Symbol;Acc:MGI:2139530]	0.851380922889386	0.0204251189445954	0.574571691958313	-0.0617843192941749	0.854154030989206	-0.0180751580892979	0.953995273768069	-0.00628839976939499	20	-2.19461600103158	0.0390892426019936	1	pseudobulk	edgeR	LRT
ENSMUSG00000071181	3830408C21Rik	lncRNA	RIKEN cDNA 3830408C21 gene [Source:MGI Symbol;Acc:MGI:1917940]	0.141132630883491	-0.247169784231461	0.611600631517242	-0.0853159283560965	0.225672803240165	-0.183007871579216	0.569674113516911	-0.0947482070297531	20	4.53536602227414	0.00601299025534183	1	pseudobulk	edgeR	LRT
ENSMUSG00000071226	Cecr2	protein_coding	CECR2, histone acetyl-lysine reader [Source:MGI Symbol;Acc:MGI:1923799]	0.981270417758548	-0.00319836568213105	0.0019251299980223	-0.444038352406629	0.541512732967652	-0.0751420762285564	0.254724893165703	-0.156022857939928	20	-4.47806439609971	0.0122919240821481	1	pseudobulk	edgeR	LRT
ENSMUSG00000071424	Grid2	protein_coding	glutamate receptor, ionotropic, delta 2 [Source:MGI Symbol;Acc:MGI:95813]	0.342921821105232	-0.106846105882957	0.408492811095754	-0.0938174896718462	0.82841030721834	-0.0219448275062719	0.96975963255802	0.00425465358534138	20	0.921586967504473	0.0151235276330688	1	pseudobulk	edgeR	LRT
ENSMUSG00000071647	Eml3	protein_coding	echinoderm microtubule associated protein like 3 [Source:MGI Symbol;Acc:MGI:2387612]	0.164138829825958	0.160914852570264	0.838597335299934	-0.0235672366637412	0.951178058338536	0.00633527173354831	0.884435760735911	0.0166750321068168	20	-3.98689876349926	0.0347472531615506	1	pseudobulk	edgeR	LRT
ENSMUSG00000071652	Ints5	protein_coding	integrator complex subunit 5 [Source:MGI Symbol;Acc:MGI:1923578]	0.0012176344244531	-0.273134310819939	0.900077391846061	-0.0102234281508764	0.542244885521452	-0.0444476605376647	0.750525253181382	0.0256799626800297	20	3.83201746667569	0.0359831537067627	1	pseudobulk	edgeR	LRT
ENSMUSG00000072720	Myo18b	protein_coding	myosin XVIIIb [Source:MGI Symbol;Acc:MGI:1921626]	0.839691482818542	-0.038409480904493	0.921052445734628	-0.0189744724698899	0.252843521525698	-0.196886761622081	0.520217142617035	0.122284231123848	20	-3.94721166722249	0.036589272327298	1	pseudobulk	edgeR	LRT
ENSMUSG00000072889	Nfxl1	protein_coding	nuclear transcription factor, X-box binding-like 1 [Source:MGI Symbol;Acc:MGI:1923646]	0.102566573787052	0.196870454111208	0.0282845793108544	-0.269183002777184	0.646206902475819	-0.04941262332041	0.76636059011368	0.0354428940858855	20	-1.49302373384498	0.0461719375779944	1	pseudobulk	edgeR	LRT
ENSMUSG00000073423	Zfp414	protein_coding	zinc finger protein 414 [Source:MGI Symbol;Acc:MGI:1915641]	0.00661463853223571	-0.297608810152941	0.819456714795249	0.0244478909515047	0.921477691399088	0.00944203206955274	0.592052748325801	0.0569742691250146	20	3.08614668425211	0.00630419023957991	1	pseudobulk	edgeR	LRT
ENSMUSG00000073514	Dok6	protein_coding	docking protein 6 [Source:MGI Symbol;Acc:MGI:3639495]	0.818402302521383	-0.0181204800404391	0.0688253130642995	0.146832519320822	0.672519658433037	-0.0301056101237802	0.851935554584503	-0.0147295943534274	20	0.849063996749431	0.0259446238673471	1	pseudobulk	edgeR	LRT
ENSMUSG00000073678	Pgap1	protein_coding	post-GPI attachment to proteins 1 [Source:MGI Symbol;Acc:MGI:2443342]	0.336328822410056	-0.11151864387812	0.357316783210795	0.107634181609606	0.288835596627304	-0.111063532482917	0.263825394641333	0.129785742180923	20	-1.04242974847084	0.0317362253743713	1	pseudobulk	edgeR	LRT
ENSMUSG00000073805	Insyn2a	protein_coding	inhibitory synaptic factor 2A [Source:MGI Symbol;Acc:MGI:3605068]	0.257040115352454	-0.150252875188739	0.0871052801699584	0.230320517205858	0.74502251471595	0.0386922404372982	0.222704937563279	0.161786007926675	20	3.77867768519037	0.0383545822021963	1	pseudobulk	edgeR	LRT
ENSMUSG00000074346	Kcnd3os	lncRNA	potassium voltage-gated channel, Shal-related family, member 3, opposite strand [Source:MGI Symbol;Acc:MGI:1925885]	0.218414817654608	0.383203315253798	0.47858388299	0.221530646150287	0.814918693907346	-0.0653343185314524	0.165452394140179	0.43259113653436	20	-4.40378407868511	0.0222476475446973	1	pseudobulk	edgeR	LRT
ENSMUSG00000074505	Fat3	protein_coding	FAT atypical cadherin 3 [Source:MGI Symbol;Acc:MGI:2444314]	0.185815837911255	0.100765657747921	0.527694162007882	-0.048226818493152	0.295443445598017	-0.0716732249432495	0.0473755374247132	-0.15243195528749	20	0.915555701592383	0.0308005671570254	1	pseudobulk	edgeR	LRT
ENSMUSG00000074527	Gm14296	protein_coding	predicted gene 14296 [Source:MGI Symbol;Acc:MGI:3708667]	0.394767102668563	0.06776611356874	0.540107465162294	0.0491249436407526	0.623218720077207	-0.0352151372596687	0.769046726593013	0.0233183233621463	20	1.43221399132872	0.0458360143135873	1	pseudobulk	edgeR	LRT
ENSMUSG00000074646	6430550D23Rik	protein_coding	RIKEN cDNA 6430550D23 gene [Source:MGI Symbol;Acc:MGI:2443361]	0.848929788264369	0.0546688679332177	0.987693963297879	0.00446334166607992	0.45889621675639	-0.192149449812508	0.375406551157356	0.255201938989104	20	-4.24470422410943	0.0191321999437344	1	pseudobulk	edgeR	LRT
ENSMUSG00000074771	Ankef1	protein_coding	ankyrin repeat and EF-hand domain containing 1 [Source:MGI Symbol;Acc:MGI:2441685]	0.0193889173668059	-0.30331843378384	0.752807305072986	0.0402726702412444	0.930117222170541	0.0100264295364343	0.301207679526022	-0.131635200731882	20	-4.30789147159712	0.0179886862322402	1	pseudobulk	edgeR	LRT
ENSMUSG00000075270	Pde11a	protein_coding	phosphodiesterase 11A [Source:MGI Symbol;Acc:MGI:3036251]	0.381893868282008	0.15107778903835	0.376168437008796	0.154205833046215	0.388384368875014	0.134408264692094	0.682348342241627	-0.0705321584960801	20	5.51463041995971	0.00239698184963411	1	pseudobulk	edgeR	LRT
ENSMUSG00000075410	Prcd	protein_coding	photoreceptor disc component [Source:MGI Symbol;Acc:MGI:3649529]	0.228973978008024	0.594942799676685	0.10839488895591	0.804525537594466	0.146896451216221	0.648867321554632	0.746255405018003	0.159118539957812	20	-4.15212481472179	0.032139385351294	1	pseudobulk	edgeR	LRT
ENSMUSG00000078490	Cfap74	protein_coding	cilia and flagella associated protein 74 [Source:MGI Symbol;Acc:MGI:1917130]	0.807869533553843	-0.0213157837870992	0.305887490954719	-0.090887213826456	0.770275170440889	-0.0230902917163573	0.592032848631222	0.0470195130111326	20	-4.24470422410943	0.0191321999437344	1	pseudobulk	edgeR	LRT
ENSMUSG00000078515	Ddi2	protein_coding	DNA-damage inducible protein 2 [Source:MGI Symbol;Acc:MGI:1917244]	0.215709029422223	0.0854352842046215	0.321784253136042	-0.0687907127848599	0.710791259848978	-0.0229440510968799	0.956233480893271	-0.00376284467225929	20	1.14830829913458	0.0334560983350652	1	pseudobulk	edgeR	LRT
ENSMUSG00000078681	Tm2d3	protein_coding	TM2 domain containing 3 [Source:MGI Symbol;Acc:MGI:1915884]	0.854872350023331	-0.0167360704579509	0.701121127941807	-0.0354323028936205	0.11251488869841	-0.132365102804276	0.245358031772655	-0.106890928878396	20	2.12833581961193	0.0307229103945556	1	pseudobulk	edgeR	LRT
ENSMUSG00000078862	Gm14326	protein_coding	predicted gene 14326 [Source:MGI Symbol;Acc:MGI:3709298]	0.22568898795803	0.113555754725952	0.821454969034177	0.0212029810721261	0.248226675824569	-0.0975608051742747	0.229139889871501	0.112705474347326	20	-2.79228884773854	0.0125502889245303	1	pseudobulk	edgeR	LRT
ENSMUSG00000078879	Zfp973	protein_coding	zinc finger protein 973 [Source:MGI Symbol;Acc:MGI:3615331]	0.198320826524173	0.146273505102804	0.0363307896950432	0.242837087429673	0.526540058297688	0.0646101222336471	0.743774196415368	0.0369249160055939	20	-4.5971178813676	0.0114395741688333	1	pseudobulk	edgeR	LRT
ENSMUSG00000078903	Gm14391	protein_coding	predicted gene 14391 [Source:MGI Symbol;Acc:MGI:3709324]	0.288832260917529	0.139124595867411	0.832832605222468	0.0277911554667875	0.279195409190419	0.128048596045634	0.927113250581836	-0.0119420210240855	20	4.15387901670119	0.018470839119798	1	pseudobulk	edgeR	LRT
ENSMUSG00000078952	Lncenc1	lncRNA	long non-coding RNA, embryonic stem cells expressed 1 [Source:MGI Symbol;Acc:MGI:3780541]	0.00396615022863648	-0.599337631014201	0.84942701931147	-0.0384475090190428	0.259530728574726	-0.205301339024295	0.918881697253451	-0.0204498860784609	20	-5.25505510466754	0.00362197451843859	1	pseudobulk	edgeR	LRT
ENSMUSG00000079427	Mthfsl	protein_coding	5, 10-methenyltetrahydrofolate synthetase-like [Source:MGI Symbol;Acc:MGI:3780550]	0.625517812361536	-0.0737923404418295	0.121995559723617	-0.237959961226821	0.411533454876697	-0.1122006401254	0.680136106132619	-0.062318283950495	20	-1.39217502867135	0.0361002491533305	1	pseudobulk	edgeR	LRT
ENSMUSG00000079484	Phyhd1	protein_coding	phytanoyl-CoA dioxygenase domain containing 1 [Source:MGI Symbol;Acc:MGI:3612860]	0.32016570906616	0.188441444976829	0.372491180277983	-0.170336995603112	0.283259283150734	0.183587890920443	0.274406512490698	-0.207361072258615	20	3.83201746667569	0.0359831537067627	1	pseudobulk	edgeR	LRT
ENSMUSG00000079509	Zfx	protein_coding	zinc finger protein X-linked [Source:MGI Symbol;Acc:MGI:99211]	0.98508898549286	0.0016586480486489	0.000440352006077547	-0.33170769353874	0.24769008960628	0.0930599083448578	0.876689774811284	-0.0137722325519736	20	1.5531177121266	0.0343931202328838	1	pseudobulk	edgeR	LRT
ENSMUSG00000079550	Mpp4	protein_coding	membrane protein, palmitoylated 4 (MAGUK p55 subfamily member 4) [Source:MGI Symbol;Acc:MGI:2386681]	0.829504660507836	0.053824643246209	0.276350322120975	-0.275712145244715	0.0929767703627362	-0.383226632827886	0.995082729551452	-0.00154015503065452	20	-3.94721166722249	0.036589272327298	1	pseudobulk	edgeR	LRT
ENSMUSG00000083282	Ctsf	protein_coding	cathepsin F [Source:MGI Symbol;Acc:MGI:1861434]	0.215652125888333	0.100952282179908	0.0384267201817927	0.172229015813306	0.0470099050178892	0.147576035574609	0.0481829350599765	0.162723871173769	20	-2.09716696639795	0.0356084835877405	1	pseudobulk	edgeR	LRT
ENSMUSG00000084771	A230072E10Rik	lncRNA	RIKEN cDNA A230072E10 gene [Source:MGI Symbol;Acc:MGI:3603753]	0.75549579975092	-0.0501300741976064	0.171418255266859	0.223702310003896	0.400872664972476	0.122293596059946	0.642071792793625	-0.0748629421374508	20	2.69217879663336	0.00435029573772451	1	pseudobulk	edgeR	LRT
ENSMUSG00000084898	Gm12371	lncRNA	predicted gene 12371 [Source:MGI Symbol;Acc:MGI:3652322]	0.165641096119507	-0.281959579266354	0.551121900120446	-0.12144636127188	0.499486600817465	0.123113436580326	0.345436555734622	0.1910493245968	20	3.94283901901202	0.0314012628536409	1	pseudobulk	edgeR	LRT
ENSMUSG00000085767	Gm13563	lncRNA	predicted gene 13563 [Source:MGI Symbol;Acc:MGI:3652052]	0.680484206991596	0.108250017499628	0.720402968754711	-0.094863425517252	0.235827219908017	-0.282554008708026	0.303844353588253	0.271305669973435	20	-2.06245009755093	0.0296841185455512	1	pseudobulk	edgeR	LRT
ENSMUSG00000085936	2610307P16Rik	lncRNA	RIKEN cDNA 2610307P16 gene [Source:MGI Symbol;Acc:MGI:1919768]	0.362322812678749	0.238878157927524	0.200442774823732	0.339728348632843	0.47888501438867	-0.167250088375746	0.726781921538567	-0.091351747860145	20	-4.67351389254566	0.00843290437882733	1	pseudobulk	edgeR	LRT
ENSMUSG00000085982	9530051G07Rik	lncRNA	RIKEN cDNA 9530051G07 gene [Source:MGI Symbol;Acc:MGI:2442715]	0.210066262592379	-0.31291187483026	0.51591094131285	0.162764722685829	0.876110810851287	0.0348768675182603	0.354565654775424	-0.230423285142931	20	3.77867768519037	0.0383545822021963	1	pseudobulk	edgeR	LRT
ENSMUSG00000086291	Gm15513	lncRNA	predicted gene 15513 [Source:MGI Symbol;Acc:MGI:3782961]	0.180341152900167	0.552616322920278	0.503485084442773	-0.276707084082929	0.845413026445847	0.0720035378723755	0.280266654317392	0.444187666784038	20	-3.90815631163958	0.0384682914089905	1	pseudobulk	edgeR	LRT
ENSMUSG00000086539	Gm16759	lncRNA	predicted gene, 16759 [Source:MGI Symbol;Acc:MGI:4439683]	0.419318223040547	0.118518256550475	0.107953351974119	0.239849006057792	0.549727991763662	0.0790793228003743	0.542022195345867	-0.0893775554521192	20	1.56475112957095	0.0123203966025484	1	pseudobulk	edgeR	LRT
ENSMUSG00000086606	Gm13205	lncRNA	predicted gene 13205 [Source:MGI Symbol;Acc:MGI:3700976]	0.356588262145672	-0.153165036402118	0.300629724603152	-0.173586311403504	0.212976153024886	-0.187191259678114	0.263423702912796	-0.186119785362616	20	4.15387901670119	0.018470839119798	1	pseudobulk	edgeR	LRT
ENSMUSG00000086801	Gm15943	lncRNA	predicted gene 15943 [Source:MGI Symbol;Acc:MGI:3802102]	0.0117945234836226	0.927816297825176	0.668102219881048	0.155173998405304	0.861877610634501	-0.0562839340395505	0.434641620510585	0.280897573500228	20	-4.94235345354303	0.0103246449815472	1	pseudobulk	edgeR	LRT
ENSMUSG00000086804	Gm43154	lncRNA	predicted gene 43154 [Source:MGI Symbol;Acc:MGI:5663291]	0.0078334301534278	0.805453510921657	0.72380470458972	0.104786933935132	0.442009543919916	0.204307472251917	0.0910762187965041	-0.502656705565176	20	5.20367065501469	0.00933557407941605	1	pseudobulk	edgeR	LRT
